 0.1000000E+01  0.7640901E-04  0.1648947E-03  0.1209417E-02  0.3957931E-02  0.1315749E-01  0.3363955E-01  0.7285392E-01  0.1290746E+00  0.1893827E+00  0.2293817E+00  0.2290803E+00  0.1895312E+00  0.1287547E+00  0.7302633E-01  0.3346404E-01  0.1329517E-01  0.3876213E-02  0.1246555E-02  0.1431426E-03  0.7655743E-04
 0.1100000E+01  0.7646591E-04  0.1689709E-03  0.1202873E-02  0.3973038E-02  0.1313410E-01  0.3366763E-01  0.7282591E-01  0.1291181E+00  0.1893664E+00  0.2294197E+00  0.2290582E+00  0.1895430E+00  0.1287340E+00  0.7303187E-01  0.3345753E-01  0.1329933E-01  0.3875219E-02  0.1247649E-02  0.1430497E-03  0.7664769E-04
 0.1200000E+01  0.7652717E-04  0.1733068E-03  0.1195752E-02  0.3989222E-02  0.1310894E-01  0.3369764E-01  0.7279604E-01  0.1291648E+00  0.1893494E+00  0.2294605E+00  0.2290345E+00  0.1895554E+00  0.1287116E+00  0.7303769E-01  0.3345056E-01  0.1330378E-01  0.3874181E-02  0.1248822E-02  0.1429547E-03  0.7674494E-04
 0.1300000E+01  0.7659261E-04  0.1778785E-03  0.1188067E-02  0.4006391E-02  0.1308212E-01  0.3372941E-01  0.7276452E-01  0.1292146E+00  0.1893318E+00  0.2295041E+00  0.2290094E+00  0.1895683E+00  0.1286877E+00  0.7304374E-01  0.3344316E-01  0.1330850E-01  0.3873112E-02  0.1250067E-02  0.1428593E-03  0.7684878E-04
 0.1400000E+01  0.7666206E-04  0.1826629E-03  0.1179834E-02  0.4024449E-02  0.1305378E-01  0.3376272E-01  0.7273158E-01  0.1292672E+00  0.1893139E+00  0.2295502E+00  0.2289832E+00  0.1895817E+00  0.1286623E+00  0.7304995E-01  0.3343539E-01  0.1331347E-01  0.3872026E-02  0.1251376E-02  0.1427653E-03  0.7695879E-04
 0.1500000E+01  0.7673532E-04  0.1876384E-03  0.1171068E-02  0.4043298E-02  0.1302405E-01  0.3379736E-01  0.7269746E-01  0.1293224E+00  0.1892960E+00  0.2295987E+00  0.2289558E+00  0.1895953E+00  0.1286356E+00  0.7305623E-01  0.3342729E-01  0.1331865E-01  0.3870938E-02  0.1252743E-02  0.1426749E-03  0.7707452E-04
 0.1600000E+01  0.7681218E-04  0.1927845E-03  0.1161789E-02  0.4062834E-02  0.1299309E-01  0.3383311E-01  0.7266240E-01  0.1293799E+00  0.1892781E+00  0.2296492E+00  0.2289276E+00  0.1896091E+00  0.1286076E+00  0.7306253E-01  0.3341890E-01  0.1332400E-01  0.3869863E-02  0.1254160E-02  0.1425900E-03  0.7719553E-04
 0.1700000E+01  0.7689243E-04  0.1980820E-03  0.1152014E-02  0.4082952E-02  0.1296104E-01  0.3386975E-01  0.7262667E-01  0.1294394E+00  0.1892607E+00  0.2297016E+00  0.2288987E+00  0.1896229E+00  0.1285785E+00  0.7306877E-01  0.3341028E-01  0.1332951E-01  0.3868818E-02  0.1255619E-02  0.1425130E-03  0.7732135E-04
 0.1800000E+01  0.7697586E-04  0.2035132E-03  0.1141766E-02  0.4103545E-02  0.1292808E-01  0.3390704E-01  0.7259052E-01  0.1295007E+00  0.1892440E+00  0.2297557E+00  0.2288693E+00  0.1896365E+00  0.1285483E+00  0.7307486E-01  0.3340147E-01  0.1333514E-01  0.3867820E-02  0.1257113E-02  0.1424460E-03  0.7745150E-04
 0.1900000E+01  0.7706224E-04  0.2090616E-03  0.1131066E-02  0.4124502E-02  0.1289435E-01  0.3394474E-01  0.7255424E-01  0.1295635E+00  0.1892281E+00  0.2298112E+00  0.2288395E+00  0.1896498E+00  0.1285173E+00  0.7308072E-01  0.3339254E-01  0.1334085E-01  0.3866885E-02  0.1258632E-02  0.1423915E-03  0.7758552E-04
 0.2000000E+01  0.7715133E-04  0.2147118E-03  0.1119939E-02  0.4145716E-02  0.1286005E-01  0.3398260E-01  0.7251810E-01  0.1296274E+00  0.1892135E+00  0.2298678E+00  0.2288097E+00  0.1896626E+00  0.1284854E+00  0.7308627E-01  0.3338354E-01  0.1334661E-01  0.3866032E-02  0.1260169E-02  0.1423519E-03  0.7772293E-04
 0.2100000E+01  0.7724290E-04  0.2204498E-03  0.1108411E-02  0.4167074E-02  0.1282534E-01  0.3402039E-01  0.7248240E-01  0.1296922E+00  0.1892004E+00  0.2299254E+00  0.2287799E+00  0.1896749E+00  0.1284529E+00  0.7309142E-01  0.3337453E-01  0.1335239E-01  0.3865278E-02  0.1261716E-02  0.1423296E-03  0.7786325E-04
 0.2200000E+01  0.7733669E-04  0.2262626E-03  0.1096509E-02  0.4188469E-02  0.1279042E-01  0.3405784E-01  0.7244741E-01  0.1297577E+00  0.1891890E+00  0.2299836E+00  0.2287504E+00  0.1896863E+00  0.1284198E+00  0.7309609E-01  0.3336555E-01  0.1335814E-01  0.3864642E-02  0.1263263E-02  0.1423271E-03  0.7800604E-04
 0.2300000E+01  0.7743247E-04  0.2321381E-03  0.1084265E-02  0.4209789E-02  0.1275546E-01  0.3409473E-01  0.7241343E-01  0.1298234E+00  0.1891796E+00  0.2300423E+00  0.2287214E+00  0.1896968E+00  0.1283863E+00  0.7310019E-01  0.3335668E-01  0.1336384E-01  0.3864142E-02  0.1264804E-02  0.1423469E-03  0.7815083E-04
 0.2400000E+01  0.7752998E-04  0.2380652E-03  0.1071710E-02  0.4230927E-02  0.1272066E-01  0.3413080E-01  0.7238074E-01  0.1298892E+00  0.1891726E+00  0.2301011E+00  0.2286930E+00  0.1897061E+00  0.1283524E+00  0.7310363E-01  0.3334796E-01  0.1336945E-01  0.3863797E-02  0.1266328E-02  0.1423916E-03  0.7829719E-04
 0.2500000E+01  0.7762897E-04  0.2440339E-03  0.1058878E-02  0.4251776E-02  0.1268621E-01  0.3416580E-01  0.7234963E-01  0.1299547E+00  0.1891682E+00  0.2301599E+00  0.2286656E+00  0.1897142E+00  0.1283184E+00  0.7310633E-01  0.3333945E-01  0.1337494E-01  0.3863623E-02  0.1267830E-02  0.1424636E-03  0.7844469E-04
 0.2600000E+01  0.7772919E-04  0.2500347E-03  0.1045806E-02  0.4272231E-02  0.1265230E-01  0.3419951E-01  0.7232038E-01  0.1300197E+00  0.1891666E+00  0.2302184E+00  0.2286393E+00  0.1897209E+00  0.1282843E+00  0.7310821E-01  0.3333122E-01  0.1338026E-01  0.3863640E-02  0.1269300E-02  0.1425654E-03  0.7859295E-04
 0.2700000E+01  0.7783039E-04  0.2560589E-03  0.1032532E-02  0.4292188E-02  0.1261911E-01  0.3423169E-01  0.7229327E-01  0.1300838E+00  0.1891682E+00  0.2302764E+00  0.2286143E+00  0.1897259E+00  0.1282503E+00  0.7310917E-01  0.3332331E-01  0.1338539E-01  0.3863865E-02  0.1270731E-02  0.1426994E-03  0.7874159E-04
 0.2800000E+01  0.7793232E-04  0.2620986E-03  0.1019098E-02  0.4311548E-02  0.1258685E-01  0.3426210E-01  0.7226856E-01  0.1301469E+00  0.1891731E+00  0.2303335E+00  0.2285908E+00  0.1897292E+00  0.1282164E+00  0.7310913E-01  0.3331579E-01  0.1339030E-01  0.3864316E-02  0.1272116E-02  0.1428680E-03  0.7889027E-04
 0.2900000E+01  0.7803472E-04  0.2681464E-03  0.1005548E-02  0.4330212E-02  0.1255569E-01  0.3429054E-01  0.7224652E-01  0.1302086E+00  0.1891817E+00  0.2303897E+00  0.2285689E+00  0.1897306E+00  0.1281829E+00  0.7310802E-01  0.3330870E-01  0.1339494E-01  0.3865008E-02  0.1273448E-02  0.1430734E-03  0.7903866E-04
 0.3000000E+01  0.7813736E-04  0.2741954E-03  0.9919284E-03  0.4348086E-02  0.1252582E-01  0.3431680E-01  0.7222740E-01  0.1302687E+00  0.1891942E+00  0.2304447E+00  0.2285489E+00  0.1897300E+00  0.1281497E+00  0.7310576E-01  0.3330210E-01  0.1339929E-01  0.3865959E-02  0.1274720E-02  0.1433178E-03  0.7918650E-04
 0.3100000E+01  0.7823999E-04  0.2802393E-03  0.9782890E-03  0.4365078E-02  0.1249742E-01  0.3434066E-01  0.7221142E-01  0.1303269E+00  0.1892107E+00  0.2304983E+00  0.2285309E+00  0.1897271E+00  0.1281171E+00  0.7310227E-01  0.3329603E-01  0.1340333E-01  0.3867183E-02  0.1275927E-02  0.1436032E-03  0.7933353E-04
 0.3200000E+01  0.7834238E-04  0.2862723E-03  0.9646819E-03  0.4381100E-02  0.1247066E-01  0.3436195E-01  0.7219883E-01  0.1303832E+00  0.1892316E+00  0.2305502E+00  0.2285151E+00  0.1897220E+00  0.1280850E+00  0.7309747E-01  0.3329056E-01  0.1340702E-01  0.3868695E-02  0.1277061E-02  0.1439316E-03  0.7947954E-04
 0.3300000E+01  0.7844429E-04  0.2922889E-03  0.9511624E-03  0.4396066E-02  0.1244571E-01  0.3438048E-01  0.7218981E-01  0.1304371E+00  0.1892570E+00  0.2306004E+00  0.2285017E+00  0.1897144E+00  0.1280537E+00  0.7309131E-01  0.3328571E-01  0.1341033E-01  0.3870508E-02  0.1278119E-02  0.1443045E-03  0.7962438E-04
 0.3400000E+01  0.7854550E-04  0.2982842E-03  0.9377889E-03  0.4409896E-02  0.1242273E-01  0.3439609E-01  0.7218458E-01  0.1304887E+00  0.1892871E+00  0.2306486E+00  0.2284907E+00  0.1897043E+00  0.1280232E+00  0.7308372E-01  0.3328154E-01  0.1341324E-01  0.3872636E-02  0.1279095E-02  0.1447238E-03  0.7976792E-04
 0.3500000E+01  0.7864580E-04  0.3042535E-03  0.9246224E-03  0.4422512E-02  0.1240186E-01  0.3440863E-01  0.7218329E-01  0.1305376E+00  0.1893221E+00  0.2306947E+00  0.2284824E+00  0.1896914E+00  0.1279936E+00  0.7307463E-01  0.3327809E-01  0.1341574E-01  0.3875090E-02  0.1279985E-02  0.1451907E-03  0.7991009E-04
 0.3600000E+01  0.7874497E-04  0.3101924E-03  0.9117270E-03  0.4433841E-02  0.1238325E-01  0.3441796E-01  0.7218611E-01  0.1305838E+00  0.1893621E+00  0.2307385E+00  0.2284768E+00  0.1896758E+00  0.1279649E+00  0.7306400E-01  0.3327538E-01  0.1341778E-01  0.3877880E-02  0.1280786E-02  0.1457064E-03  0.8005085E-04
 0.3700000E+01  0.7884280E-04  0.3160970E-03  0.8991698E-03  0.4443813E-02  0.1236702E-01  0.3442396E-01  0.7219317E-01  0.1306271E+00  0.1894073E+00  0.2307800E+00  0.2284740E+00  0.1896574E+00  0.1279373E+00  0.7305177E-01  0.3327346E-01  0.1341937E-01  0.3881014E-02  0.1281494E-02  0.1462721E-03  0.8019022E-04
 0.3800000E+01  0.7893912E-04  0.3219636E-03  0.8870203E-03  0.4452365E-02  0.1235329E-01  0.3442653E-01  0.7220459E-01  0.1306674E+00  0.1894577E+00  0.2308190E+00  0.2284742E+00  0.1896360E+00  0.1279108E+00  0.7303790E-01  0.3327235E-01  0.1342048E-01  0.3884502E-02  0.1282107E-02  0.1468884E-03  0.8032826E-04
 0.3900000E+01  0.7903374E-04  0.3277885E-03  0.8753504E-03  0.4459433E-02  0.1234215E-01  0.3442557E-01  0.7222045E-01  0.1307047E+00  0.1895135E+00  0.2308554E+00  0.2284775E+00  0.1896116E+00  0.1278854E+00  0.7302236E-01  0.3327207E-01  0.1342109E-01  0.3888349E-02  0.1282624E-02  0.1475559E-03  0.8046511E-04
 0.4000000E+01  0.7912648E-04  0.3335688E-03  0.8642340E-03  0.4464963E-02  0.1233371E-01  0.3442101E-01  0.7224083E-01  0.1307388E+00  0.1895746E+00  0.2308892E+00  0.2284837E+00  0.1895841E+00  0.1278613E+00  0.7300510E-01  0.3327266E-01  0.1342121E-01  0.3892561E-02  0.1283044E-02  0.1482751E-03  0.8060092E-04
 0.4100000E+01  0.7921719E-04  0.3393013E-03  0.8537468E-03  0.4468901E-02  0.1232802E-01  0.3441280E-01  0.7226577E-01  0.1307697E+00  0.1896413E+00  0.2309203E+00  0.2284932E+00  0.1895535E+00  0.1278384E+00  0.7298611E-01  0.3327412E-01  0.1342081E-01  0.3897140E-02  0.1283365E-02  0.1490459E-03  0.8073592E-04
 0.4200000E+01  0.7930572E-04  0.3449833E-03  0.8439653E-03  0.4471201E-02  0.1232515E-01  0.3440089E-01  0.7229530E-01  0.1307975E+00  0.1897134E+00  0.2309487E+00  0.2285057E+00  0.1895198E+00  0.1278167E+00  0.7296536E-01  0.3327648E-01  0.1341989E-01  0.3902088E-02  0.1283590E-02  0.1498683E-03  0.8087038E-04
 0.4300000E+01  0.7939193E-04  0.3506123E-03  0.8349664E-03  0.4471819E-02  0.1232515E-01  0.3438528E-01  0.7232940E-01  0.1308220E+00  0.1897910E+00  0.2309743E+00  0.2285215E+00  0.1894829E+00  0.1277964E+00  0.7294284E-01  0.3327972E-01  0.1341844E-01  0.3907406E-02  0.1283718E-02  0.1507420E-03  0.8100463E-04
 0.4400000E+01  0.7947569E-04  0.3561859E-03  0.8268264E-03  0.4470716E-02  0.1232802E-01  0.3436596E-01  0.7236806E-01  0.1308434E+00  0.1898740E+00  0.2309973E+00  0.2285404E+00  0.1894428E+00  0.1277774E+00  0.7291854E-01  0.3328387E-01  0.1341648E-01  0.3913092E-02  0.1283752E-02  0.1516663E-03  0.8113904E-04
 0.4500000E+01  0.7955689E-04  0.3617018E-03  0.8196202E-03  0.4467859E-02  0.1233379E-01  0.3434295E-01  0.7241121E-01  0.1308617E+00  0.1899625E+00  0.2310175E+00  0.2285625E+00  0.1893996E+00  0.1277596E+00  0.7289247E-01  0.3328892E-01  0.1341399E-01  0.3919144E-02  0.1283694E-02  0.1526405E-03  0.8127405E-04
 0.4600000E+01  0.7963544E-04  0.3671581E-03  0.8134206E-03  0.4463218E-02  0.1234244E-01  0.3431629E-01  0.7245878E-01  0.1308769E+00  0.1900563E+00  0.2310350E+00  0.2285876E+00  0.1893532E+00  0.1277432E+00  0.7286464E-01  0.3329486E-01  0.1341099E-01  0.3925557E-02  0.1283547E-02  0.1536636E-03  0.8141013E-04
 0.4700000E+01  0.7971124E-04  0.3725530E-03  0.8082963E-03  0.4456769E-02  0.1235394E-01  0.3428604E-01  0.7251068E-01  0.1308893E+00  0.1901554E+00  0.2310500E+00  0.2286159E+00  0.1893037E+00  0.1277280E+00  0.7283504E-01  0.3330168E-01  0.1340747E-01  0.3932325E-02  0.1283317E-02  0.1547342E-03  0.8154781E-04
 0.4800000E+01  0.7978422E-04  0.3778846E-03  0.8043116E-03  0.4448493E-02  0.1236826E-01  0.3425227E-01  0.7256676E-01  0.1308988E+00  0.1902595E+00  0.2310624E+00  0.2286471E+00  0.1892511E+00  0.1277141E+00  0.7280372E-01  0.3330936E-01  0.1340346E-01  0.3939441E-02  0.1283007E-02  0.1558510E-03  0.8168767E-04
 0.4900000E+01  0.7985433E-04  0.3831514E-03  0.8015251E-03  0.4438375E-02  0.1238533E-01  0.3421507E-01  0.7262689E-01  0.1309057E+00  0.1903687E+00  0.2310725E+00  0.2286813E+00  0.1891956E+00  0.1277014E+00  0.7277069E-01  0.3331789E-01  0.1339897E-01  0.3946893E-02  0.1282623E-02  0.1570123E-03  0.8183033E-04
 0.5000000E+01  0.7992152E-04  0.3883521E-03  0.7999881E-03  0.4426406E-02  0.1240508E-01  0.3417458E-01  0.7269089E-01  0.1309102E+00  0.1904826E+00  0.2310803E+00  0.2287182E+00  0.1891370E+00  0.1276898E+00  0.7273600E-01  0.3332724E-01  0.1339401E-01  0.3954673E-02  0.1282172E-02  0.1582163E-03  0.8197645E-04
 0.5100000E+01  0.7998575E-04  0.3934852E-03  0.7997442E-03  0.4412581E-02  0.1242741E-01  0.3413091E-01  0.7275855E-01  0.1309124E+00  0.1906012E+00  0.2310860E+00  0.2287578E+00  0.1890757E+00  0.1276794E+00  0.7269968E-01  0.3333739E-01  0.1338860E-01  0.3962768E-02  0.1281660E-02  0.1594610E-03  0.8212676E-04
 0.5200000E+01  0.8004701E-04  0.3985496E-03  0.8008280E-03  0.4396900E-02  0.1245221E-01  0.3408422E-01  0.7282968E-01  0.1309125E+00  0.1907242E+00  0.2310897E+00  0.2287999E+00  0.1890115E+00  0.1276699E+00  0.7266179E-01  0.3334828E-01  0.1338276E-01  0.3971164E-02  0.1281096E-02  0.1607442E-03  0.8228199E-04
 0.5300000E+01  0.8010529E-04  0.4035442E-03  0.8032648E-03  0.4379370E-02  0.1247937E-01  0.3403468E-01  0.7290401E-01  0.1309109E+00  0.1908514E+00  0.2310917E+00  0.2288445E+00  0.1889447E+00  0.1276614E+00  0.7262238E-01  0.3335989E-01  0.1337652E-01  0.3979845E-02  0.1280488E-02  0.1620636E-03  0.8244293E-04
 0.5400000E+01  0.8016061E-04  0.4084682E-03  0.8070699E-03  0.4360001E-02  0.1250874E-01  0.3398249E-01  0.7298131E-01  0.1309077E+00  0.1909825E+00  0.2310921E+00  0.2288912E+00  0.1888754E+00  0.1276538E+00  0.7258152E-01  0.3337218E-01  0.1336991E-01  0.3988795E-02  0.1279845E-02  0.1634167E-03  0.8261039E-04
 0.5500000E+01  0.8021298E-04  0.4133205E-03  0.8122485E-03  0.4338811E-02  0.1254016E-01  0.3392785E-01  0.7306129E-01  0.1309032E+00  0.1911173E+00  0.2310912E+00  0.2289400E+00  0.1888037E+00  0.1276469E+00  0.7253928E-01  0.3338509E-01  0.1336296E-01  0.3997996E-02  0.1279176E-02  0.1648010E-03  0.8278522E-04
 0.5600000E+01  0.8026245E-04  0.4181005E-03  0.8187958E-03  0.4315821E-02  0.1257349E-01  0.3387099E-01  0.7314365E-01  0.1308978E+00  0.1912555E+00  0.2310891E+00  0.2289906E+00  0.1887297E+00  0.1276406E+00  0.7249572E-01  0.3339857E-01  0.1335569E-01  0.4007429E-02  0.1278493E-02  0.1662139E-03  0.8296829E-04
 0.5700000E+01  0.8030906E-04  0.4228076E-03  0.8266972E-03  0.4291060E-02  0.1260853E-01  0.3381214E-01  0.7322810E-01  0.1308918E+00  0.1913968E+00  0.2310862E+00  0.2290429E+00  0.1886536E+00  0.1276349E+00  0.7245095E-01  0.3341256E-01  0.1334816E-01  0.4017075E-02  0.1277806E-02  0.1676524E-03  0.8316049E-04
 0.5800000E+01  0.8035287E-04  0.4274411E-03  0.8359292E-03  0.4264560E-02  0.1264511E-01  0.3375156E-01  0.7331430E-01  0.1308855E+00  0.1915409E+00  0.2310827E+00  0.2290966E+00  0.1885757E+00  0.1276297E+00  0.7240503E-01  0.3342702E-01  0.1334038E-01  0.4026911E-02  0.1277126E-02  0.1691138E-03  0.8336272E-04
 0.5900000E+01  0.8039395E-04  0.4320005E-03  0.8464599E-03  0.4236361E-02  0.1268303E-01  0.3368952E-01  0.7340193E-01  0.1308792E+00  0.1916874E+00  0.2310789E+00  0.2291514E+00  0.1884959E+00  0.1276247E+00  0.7235807E-01  0.3344186E-01  0.1333241E-01  0.4036915E-02  0.1276466E-02  0.1705952E-03  0.8357589E-04
 0.6000000E+01  0.8043241E-04  0.4364856E-03  0.8582498E-03  0.4206509E-02  0.1272208E-01  0.3362632E-01  0.7349063E-01  0.1308734E+00  0.1918360E+00  0.2310751E+00  0.2292072E+00  0.1884146E+00  0.1276198E+00  0.7231017E-01  0.3345703E-01  0.1332428E-01  0.4047066E-02  0.1275838E-02  0.1720935E-03  0.8380094E-04
 0.6100000E+01  0.8046833E-04  0.4408959E-03  0.8712533E-03  0.4175054E-02  0.1276205E-01  0.3356223E-01  0.7358004E-01  0.1308683E+00  0.1919864E+00  0.2310715E+00  0.2292636E+00  0.1883320E+00  0.1276150E+00  0.7226143E-01  0.3347246E-01  0.1331604E-01  0.4057337E-02  0.1275254E-02  0.1736058E-03  0.8403878E-04
 0.6200000E+01  0.8050182E-04  0.4452313E-03  0.8854191E-03  0.4142056E-02  0.1280273E-01  0.3349759E-01  0.7366982E-01  0.1308644E+00  0.1921382E+00  0.2310685E+00  0.2293205E+00  0.1882481E+00  0.1276100E+00  0.7221196E-01  0.3348808E-01  0.1330774E-01  0.4067706E-02  0.1274728E-02  0.1751289E-03  0.8429033E-04
 0.6300000E+01  0.8053301E-04  0.4494915E-03  0.9006916E-03  0.4107578E-02  0.1284388E-01  0.3343269E-01  0.7375958E-01  0.1308621E+00  0.1922911E+00  0.2310664E+00  0.2293775E+00  0.1881633E+00  0.1276047E+00  0.7216187E-01  0.3350380E-01  0.1329942E-01  0.4078147E-02  0.1274274E-02  0.1766599E-03  0.8455650E-04
 0.6400000E+01  0.8056203E-04  0.4536765E-03  0.9170120E-03  0.4071692E-02  0.1288529E-01  0.3336788E-01  0.7384895E-01  0.1308617E+00  0.1924446E+00  0.2310655E+00  0.2294344E+00  0.1880778E+00  0.1275989E+00  0.7211127E-01  0.3351956E-01  0.1329113E-01  0.4088635E-02  0.1273904E-02  0.1781956E-03  0.8483819E-04
 0.6500000E+01  0.8058902E-04  0.4577863E-03  0.9343192E-03  0.4034475E-02  0.1292671E-01  0.3330349E-01  0.7393757E-01  0.1308637E+00  0.1925984E+00  0.2310661E+00  0.2294909E+00  0.1879917E+00  0.1275926E+00  0.7206029E-01  0.3353527E-01  0.1328292E-01  0.4099144E-02  0.1273633E-02  0.1797330E-03  0.8513625E-04
 0.6600000E+01  0.8061413E-04  0.4618207E-03  0.9525505E-03  0.3996012E-02  0.1296792E-01  0.3323986E-01  0.7402505E-01  0.1308685E+00  0.1927522E+00  0.2310687E+00  0.2295467E+00  0.1879053E+00  0.1275854E+00  0.7200906E-01  0.3355086E-01  0.1327484E-01  0.4109648E-02  0.1273474E-02  0.1812691E-03  0.8545153E-04
 0.6700000E+01  0.8063751E-04  0.4657800E-03  0.9716424E-03  0.3956397E-02  0.1300868E-01  0.3317733E-01  0.7411102E-01  0.1308764E+00  0.1929055E+00  0.2310734E+00  0.2296015E+00  0.1878189E+00  0.1275773E+00  0.7195768E-01  0.3356624E-01  0.1326695E-01  0.4120120E-02  0.1273442E-02  0.1828007E-03  0.8578485E-04
 0.6800000E+01  0.8065935E-04  0.4696642E-03  0.9915316E-03  0.3915728E-02  0.1304876E-01  0.3311627E-01  0.7419511E-01  0.1308879E+00  0.1930580E+00  0.2310807E+00  0.2296550E+00  0.1877326E+00  0.1275681E+00  0.7190630E-01  0.3358133E-01  0.1325929E-01  0.4130535E-02  0.1273549E-02  0.1843249E-03  0.8613697E-04
 0.6900000E+01  0.8067980E-04  0.4734735E-03  0.1012155E-02  0.3874113E-02  0.1308791E-01  0.3305701E-01  0.7427695E-01  0.1309033E+00  0.1932093E+00  0.2310909E+00  0.2297071E+00  0.1876467E+00  0.1275575E+00  0.7185503E-01  0.3359605E-01  0.1325192E-01  0.4140866E-02  0.1273810E-02  0.1858388E-03  0.8650862E-04
 0.7000000E+01  0.8069906E-04  0.4772082E-03  0.1033451E-02  0.3831669E-02  0.1312591E-01  0.3299990E-01  0.7435619E-01  0.1309231E+00  0.1933590E+00  0.2311042E+00  0.2297572E+00  0.1875614E+00  0.1275456E+00  0.7180400E-01  0.3361032E-01  0.1324489E-01  0.4151087E-02  0.1274237E-02  0.1873395E-03  0.8690048E-04
 0.7100000E+01  0.8071731E-04  0.4808685E-03  0.1055358E-02  0.3788518E-02  0.1316253E-01  0.3294530E-01  0.7443249E-01  0.1309476E+00  0.1935069E+00  0.2311211E+00  0.2298053E+00  0.1874769E+00  0.1275319E+00  0.7175335E-01  0.3362404E-01  0.1323826E-01  0.4161173E-02  0.1274844E-02  0.1888241E-03  0.8731318E-04
 0.7200000E+01  0.8073473E-04  0.4844548E-03  0.1077818E-02  0.3744793E-02  0.1319754E-01  0.3289355E-01  0.7450549E-01  0.1309773E+00  0.1936525E+00  0.2311419E+00  0.2298510E+00  0.1873935E+00  0.1275165E+00  0.7170320E-01  0.3363715E-01  0.1323207E-01  0.4171098E-02  0.1275644E-02  0.1902898E-03  0.8774728E-04
